image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784701178.jpg,Designing Your Life,Bill Burnett,Paperback,4.0,10.19,$,12.9,9781784701178,Business-Finance-Law,dataset/Business-Finance-Law/0000320.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8619/9781861979780.jpg,The 33 Strategies Of War,Robert Greene,Paperback,4.5,15.76,$,20.1,9781861979780,Business-Finance-Law,dataset/Business-Finance-Law/0000321.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8498/9781849833196.jpg,Warren Buffett and the Interpretation of Financial Statements,Mary Buffett,Paperback,4.0,7.73,$,12.9,9781849833196,Business-Finance-Law,dataset/Business-Finance-Law/0000322.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9782/9601/9782960133509.jpg,Reinventing Organizations,Frederic Laloux,Paperback,4.5,19.32,$,,9782960133509,Business-Finance-Law,dataset/Business-Finance-Law/0000323.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6121/9781612194196.jpg,Debt,David Graeber,Paperback,4.0,17.65,$,22.5,9781612194196,Business-Finance-Law,dataset/Business-Finance-Law/0000324.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7326/9781732689800.jpg,Big Debt Crises,Ray Dalio,Paperback,4.5,35.98,$,47.5,9781732689800,Business-Finance-Law,dataset/Business-Finance-Law/0000325.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141983479.jpg,Bullshit Jobs,David Graeber,Paperback,4.0,9.93,$,12.9,9780141983479,Business-Finance-Law,dataset/Business-Finance-Law/0000326.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7148/9780714863481.jpg,Damn Good Advice (For People with Talent!),George Lois,Paperback,4.0,8.13,$,10.3,9780714863481,Business-Finance-Law,dataset/Business-Finance-Law/0000327.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9703/9780970312594.jpg,Propaganda,Edward Bernays,Paperback,4.0,11.5,$,17.0,9780970312594,Business-Finance-Law,dataset/Business-Finance-Law/0000328.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4919/9781491927182.jpg,This is Service Design Doing,Adam Lawrence,Paperback,4.5,24.67,$,40.5,9781491927182,Business-Finance-Law,dataset/Business-Finance-Law/0000329.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399594496.jpg,Trump: The Art of the Deal,Donald J Trump,Paperback,3.5,12.48,$,17.0,9780399594496,Business-Finance-Law,dataset/Business-Finance-Law/0000330.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5918/9781591845331.jpg,All Marketers are Liars,Seth Godin,Paperback,4.0,12.64,$,21.1,9781591845331,Business-Finance-Law,dataset/Business-Finance-Law/0000331.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5211/9780521186407.jpg,Economics for the IB Diploma with CD-ROM,Ellie Tragakes,Mixed media product,4.0,49.28,$,,9780521186407,Business-Finance-Law,dataset/Business-Finance-Law/0000332.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349009711.jpg,Talking As Fast As I Can,Lauren Graham,Hardback,4.0,13.93,$,21.1,9780349009711,Business-Finance-Law,dataset/Business-Finance-Law/0000333.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585425525.jpg,Now Habit,Neil Fiore,Paperback,4.0,11.3,$,13.9,9781585425525,Business-Finance-Law,dataset/Business-Finance-Law/0000334.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1189/9781118905555.jpg,Everybody Writes,Ann Handley,Hardback,4.0,16.5,$,21.4,9781118905555,Business-Finance-Law,dataset/Business-Finance-Law/0000335.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473658127.jpg,Coaching for Performance,John Whitmore,Paperback,4.0,15.65,$,23.0,9781473658127,Business-Finance-Law,dataset/Business-Finance-Law/0000336.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241954485.jpg,What Money Can't Buy,Michael Sandel,Paperback,4.0,9.47,$,12.4,9780241954485,Business-Finance-Law,dataset/Business-Finance-Law/0000337.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0623/9780062301239.jpg,Elon Musk,Ashlee Vance,Hardback,4.0,19.15,$,20.1,9780062301239,Business-Finance-Law,dataset/Business-Finance-Law/0000338.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3286/9781328683786.jpg,Tools of Titans,Timothy Ferriss,Hardback,4.0,22.14,$,30.4,9781328683786,Business-Finance-Law,dataset/Business-Finance-Law/0000339.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1195/9781119553021.jpg,Bulletproof Problem Solving,Charles Conn,Paperback,4.0,19.68,$,25.6,9781119553021,Business-Finance-Law,dataset/Business-Finance-Law/0000340.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0626/9780062651235.jpg,"Blood, Sweat, and Pixels",Jason Schreier,Paperback,4.5,10.71,$,17.0,9780062651235,Business-Finance-Law,dataset/Business-Finance-Law/0000341.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9366/9781936661831.jpg,Traction,Gino Wickman,Paperback,4.0,12.84,$,12.99,9781936661831,Business-Finance-Law,dataset/Business-Finance-Law/0000342.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1992/9780199283279.jpg,A Brief History of Neoliberalism,David Harvey,Paperback,4.0,14.3,$,15.0,9780199283279,Business-Finance-Law,dataset/Business-Finance-Law/0000343.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6304/9781630474775.jpg,DotCom Secrets,Russell Brunson,Paperback,4.5,13.33,$,14.95,9781630474775,Business-Finance-Law,dataset/Business-Finance-Law/0000344.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0600/9780060005696.jpg,The Paradox Of Choice,Barry Schwartz,Paperback,4.0,8.48,$,14.99,9780060005696,Business-Finance-Law,dataset/Business-Finance-Law/0000345.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451612592.jpg,How to Win Friends and Influence People in the Digital Age,Dale Carnegie,Paperback,4.0,10.91,$,17.0,9781451612592,Business-Finance-Law,dataset/Business-Finance-Law/0000346.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718193669.jpg,Poor Economics,Abhijit Banerjee,Paperback,4.0,9.73,$,12.9,9780718193669,Business-Finance-Law,dataset/Business-Finance-Law/0000347.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9841/9780984183524.jpg,Case Interview Secrets,Victor Cheng,Paperback,4.0,18.97,$,26.95,9780984183524,Business-Finance-Law,dataset/Business-Finance-Law/0000348.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509856688.jpg,The Jersey,Peter Bills,Hardback,3.5,20.63,$,31.4,9781509856688,Business-Finance-Law,dataset/Business-Finance-Law/0000349.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349009728.jpg,Talking As Fast As I Can,Lauren Graham,Paperback,4.0,7.62,$,11.5,9780349009728,Business-Finance-Law,dataset/Business-Finance-Law/0000350.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099591528.jpg,Playing Big,Tara Mohr,Paperback,4.0,10.04,$,12.9,9780099591528,Business-Finance-Law,dataset/Business-Finance-Law/0000351.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6848/9780684840079.jpg,You Can be a Stock Market Genius,Joel Greenblatt,Paperback,4.0,13.1,$,16.0,9780684840079,Business-Finance-Law,dataset/Business-Finance-Law/0000352.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143130444.jpg,Drawdown,Paul Hawken,Paperback,4.5,20.15,$,22.29,9780143130444,Business-Finance-Law,dataset/Business-Finance-Law/0000353.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6282/9781628251845.jpg,A guide to the Project Management Body of Knowledge (PMBOK guide),Project Management Institute,Paperback,3.5,59.25,$,104.4,9781628251845,Business-Finance-Law,dataset/Business-Finance-Law/0000354.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399581687.jpg,What Color Is Your Parachute? 2019,Richard N. Bolles,Paperback,3.5,14.98,$,20.1,9780399581687,Business-Finance-Law,dataset/Business-Finance-Law/0000355.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0713/9780071373586.jpg,Positioning: The Battle for Your Mind,Al Ries,Paperback,4.0,12.27,$,20.9,9780071373586,Business-Finance-Law,dataset/Business-Finance-Law/0000356.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6265/9781626569416.jpg,Eat That Frog! 21 Great Ways to Stop Procrastinating and Get More Done in Less Time,Brian Tracy,Paperback,4.0,12.43,$,15.47,9781626569416,Business-Finance-Law,dataset/Business-Finance-Law/0000357.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0612/9780061251320.jpg,Tribal Leadership,David Logan,Paperback,4.0,11.22,$,18.0,9780061251320,Business-Finance-Law,dataset/Business-Finance-Law/0000358.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5247/9781524762407.jpg,The Lean Startup,Eric Ries,Paperback,4.0,11.58,$,13.0,9781524762407,Business-Finance-Law,dataset/Business-Finance-Law/0000359.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241304082.jpg,Aftermath,James Rickards,Paperback,4.0,14.9,$,18.0,9780241304082,Business-Finance-Law,dataset/Business-Finance-Law/0000360.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6848/9780684803319.jpg,Maximum Achievement,Brian Tracy,Paperback,4.5,10.43,$,16.0,9780684803319,Business-Finance-Law,dataset/Business-Finance-Law/0000361.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7303/9780730314592.jpg,The Naked CEO,Alex Malley,Paperback,3.0,26.18,$,,9780730314592,Business-Finance-Law,dataset/Business-Finance-Law/0000362.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250195777.jpg,The Dichotomy of Leadership,Jocko Willink,Hardback,4.5,14.46,$,27.5,9781250195777,Business-Finance-Law,dataset/Business-Finance-Law/0000363.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0992/9780099225614.jpg,Small Is Beautiful,E. F. Schumacher,Paperback,4.0,9.97,$,12.4,9780099225614,Business-Finance-Law,dataset/Business-Finance-Law/0000364.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473637498.jpg,Factfulness,Hans Rosling,Paperback,4.5,8.42,$,12.4,9781473637498,Business-Finance-Law,dataset/Business-Finance-Law/0000365.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4729/9781472963611.jpg,Period Power,Maisie Hill,Paperback,4.0,13.77,$,16.0,9781472963611,Business-Finance-Law,dataset/Business-Finance-Law/0000366.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/8995/9783899555370.jpg,The Monocle Guide to Good Business,Monocle,Hardback,4.0,33.21,$,45.0,9783899555370,Business-Finance-Law,dataset/Business-Finance-Law/0000367.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0705/9780070511132.jpg,SPIN Selling,Neil Rackham,Hardback,4.0,19.8,$,32.5,9780070511132,Business-Finance-Law,dataset/Business-Finance-Law/0000368.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3855/9780385528689.jpg,The Diamond Cutter,Lama Christie McNally,Paperback,4.0,10.44,$,15.0,9780385528689,Business-Finance-Law,dataset/Business-Finance-Law/0000369.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8572/9780857205834.jpg,4 Disciplines of Execution,Sean Covey,Paperback,4.0,7.41,$,11.4,9780857205834,Business-Finance-Law,dataset/Business-Finance-Law/0000370.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7426/9781742661087.jpg,The Stylist's Guide to NYC,Sibella Court,Hardback,4.0,13.48,$,21.1,9781742661087,Business-Finance-Law,dataset/Business-Finance-Law/0000371.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784705756.jpg,Talking to My Daughter About the Economy,Yanis Varoufakis,Paperback,4.0,7.9,$,11.5,9781784705756,Business-Finance-Law,dataset/Business-Finance-Law/0000372.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846680793.jpg,The 50th Law,50 Cent,Paperback,4.0,9.16,$,10.3,9781846680793,Business-Finance-Law,dataset/Business-Finance-Law/0000373.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0083/9780008323448.jpg,It Doesn't Have to Be Crazy at Work,Jason Fried,Paperback,4.0,13.15,$,16.0,9780008323448,Business-Finance-Law,dataset/Business-Finance-Law/0000374.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408894736.jpg,Everybody Lies,Seth Stephens-davidowitz,Paperback,4.0,9.61,$,12.9,9781408894736,Business-Finance-Law,dataset/Business-Finance-Law/0000375.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8578/9781857885675.jpg,Co-Active Coaching,Henry Kimsey-House,Paperback,4.0,18.92,$,30.9,9781857885675,Business-Finance-Law,dataset/Business-Finance-Law/0000376.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4778/9781477800676.jpg,Manage Your Day-to-Day,Scott Belsky,Paperback,4.0,10.48,$,,9781477800676,Business-Finance-Law,dataset/Business-Finance-Law/0000377.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781257937.jpg,Moneyland,Oliver Bullough,Paperback,4.0,9.35,$,12.9,9781781257937,Business-Finance-Law,dataset/Business-Finance-Law/0000378.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9275/9781927584026.jpg,Guide to Business Analysis Body of Knowledge (Babok Guide),IIBY,Paperback,4.0,46.5,$,59.95,9781927584026,Business-Finance-Law,dataset/Business-Finance-Law/0000379.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6911/9780691152646.jpg,This Time Is Different,Carmen M. Reinhart,Paperback,4.0,18.05,$,,9780691152646,Business-Finance-Law,dataset/Business-Finance-Law/0000380.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9049/9781904915379.jpg,Confessions Of An Advertising Man,David Ogilvy,Paperback,4.0,12.67,$,16.0,9781904915379,Business-Finance-Law,dataset/Business-Finance-Law/0000381.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007498086.jpg,Bad Pharma,Ben Goldacre,Paperback,4.0,11.59,$,12.9,9780007498086,Business-Finance-Law,dataset/Business-Finance-Law/0000382.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552167833.jpg,The Everything Store: Jeff Bezos and the Age of Amazon,Brad Stone,Paperback,4.0,10.87,$,11.5,9780552167833,Business-Finance-Law,dataset/Business-Finance-Law/0000383.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8578/9781857883770.jpg,Don't Tell Mum I Work on the Rigs,Paul Carter,Paperback,4.0,10.11,$,12.9,9781857883770,Business-Finance-Law,dataset/Business-Finance-Law/0000384.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099545835.jpg,Barbarians At The Gate,Bryan Burrough,Paperback,4.0,12.63,$,13.9,9780099545835,Business-Finance-Law,dataset/Business-Finance-Law/0000385.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9252/9781925240689.jpg,This House Of Grief,Helen Garner,Paperback,4.0,8.87,$,11.4,9781925240689,Business-Finance-Law,dataset/Business-Finance-Law/0000386.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1018/9781101875322.jpg,Designing Your Life,Bill Burnett,Hardback,4.0,20.57,$,26.3,9781101875322,Business-Finance-Law,dataset/Business-Finance-Law/0000387.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0713/9780071392310.jpg,The Toyota Way,Jeffrey K. Liker,Hardback,4.0,17.53,$,23.24,9780071392310,Business-Finance-Law,dataset/Business-Finance-Law/0000388.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143116172.jpg,The Ascent of Money,Niall Ferguson,Paperback,4.0,16.97,$,20.1,9780143116172,Business-Finance-Law,dataset/Business-Finance-Law/0000389.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5918/9781591845560.jpg,Currency Wars,James Rickards,Paperback,4.0,12.89,$,17.0,9781591845560,Business-Finance-Law,dataset/Business-Finance-Law/0000390.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3213/9780321348104.jpg,The Brand Gap,Marty Neumeier,Paperback,4.0,20.97,$,,9780321348104,Business-Finance-Law,dataset/Business-Finance-Law/0000391.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1192/9781119209591.jpg,The Ideal Team Player,Patrick M. Lencioni,Hardback,4.0,14.37,$,21.4,9781119209591,Business-Finance-Law,dataset/Business-Finance-Law/0000392.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5290/9781529035667.jpg,Permanent Record,Edward Snowden,Paperback,3.0,16.53,$,18.0,9781529035667,Business-Finance-Law,dataset/Business-Finance-Law/0000393.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6835/9781683504580.jpg,Expert Secrets,Russell Brunson,Paperback,4.5,12.89,$,17.95,9781683504580,Business-Finance-Law,dataset/Business-Finance-Law/0000394.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007267125.jpg,The Rational Optimist,Matt Ridley,Paperback,4.0,10.38,$,10.5,9780007267125,Business-Finance-Law,dataset/Business-Finance-Law/0000395.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5931/9781593156329.jpg,No Excuses!,Brian Tracy,Paperback,4.0,13.37,$,,9781593156329,Business-Finance-Law,dataset/Business-Finance-Law/0000396.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9882/9780988262508.jpg,The Phoenix Project,George Spafford,Paperback,4.5,17.21,$,19.49,9780988262508,Business-Finance-Law,dataset/Business-Finance-Law/0000397.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3078/9780307885036.jpg,Switch,Chip Heath,Paperback,4.0,10.36,$,11.5,9780307885036,Business-Finance-Law,dataset/Business-Finance-Law/0000398.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8570/9780857086259.jpg,The Success Classics Collection : Think and Grow Rich and The Science of Getting Rich,Napoleon Hill,Hardback,4.5,15.81,$,18.0,9780857086259,Business-Finance-Law,dataset/Business-Finance-Law/0000399.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349010700.jpg,The Glass Castle,Jeannette Walls,Paperback,4.5,5.18,$,11.4,9780349010700,Business-Finance-Law,dataset/Business-Finance-Law/0000400.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9400/9781940051000.jpg,Lying,Sam Harris,Hardback,4.0,11.49,$,11.99,9781940051000,Business-Finance-Law,dataset/Business-Finance-Law/0000401.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7499/9780749954031.jpg,The No Asshole Rule,Robert I. Sutton,Paperback,3.5,7.68,$,12.9,9780749954031,Business-Finance-Law,dataset/Business-Finance-Law/0000402.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473659032.jpg,The Golden Thread,Kassia St Clair,Hardback,4.0,16.6,$,25.2,9781473659032,Business-Finance-Law,dataset/Business-Finance-Law/0000403.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3077/9780307720740.jpg,Losing My Virginity,Sir Richard Branson,Paperback,4.0,16.51,$,20.1,9780307720740,Business-Finance-Law,dataset/Business-Finance-Law/0000404.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340919408.jpg,ALEX FERGUSON My Autobiography,Alex Ferguson,Paperback,4.0,11.22,$,16.0,9780340919408,Business-Finance-Law,dataset/Business-Finance-Law/0000405.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9252/9781925228847.jpg,Dark Money,Jane Mayer,Paperback,4.5,12.06,$,13.9,9781925228847,Business-Finance-Law,dataset/Business-Finance-Law/0000406.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241965788.jpg,The Organized Mind,Daniel Levitin,Paperback,3.5,10.78,$,12.4,9780241965788,Business-Finance-Law,dataset/Business-Finance-Law/0000407.jpg
