image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9116/9781911617044.jpg,Maybe You Should Talk to Someone,Lori Gottlieb,Paperback,4.5,17.14,$,21.1,9781911617044,Biography,dataset/Biography/0000354.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9120/9781912023387.jpg,The Unexpected Joy of Being Sober,Catherine Gray,Paperback,4.5,8.43,$,12.4,9781912023387,Biography,dataset/Biography/0000355.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3855/9780385523394.jpg,Orange Is the New Black,Piper Kerman,Paperback,3.5,10.9,$,16.0,9780385523394,Biography,dataset/Biography/0000356.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447282730.jpg,Alone on the Wall,Alex Honnold,Paperback,4.0,7.57,$,11.4,9781447282730,Biography,dataset/Biography/0000357.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844089154.jpg,Mom and Me and Mom,Maya Angelou,Paperback,4.0,6.73,$,11.4,9781844089154,Biography,dataset/Biography/0000358.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4165/9781416511656.jpg,The Rose that Grew from Concrete,Tupac Shakur,Paperback,4.5,7.83,$,11.4,9781416511656,Biography,dataset/Biography/0000359.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7821/9781782119258.jpg,Dreams From My Father,Barack Obama,Paperback,4.0,9.86,$,11.4,9781782119258,Biography,dataset/Biography/0000360.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060987466.jpg,Long Hard Road Out Of Hell,Marilyn Manson,Paperback,4.0,14.72,$,19.1,9780060987466,Biography,dataset/Biography/0000361.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140455168.jpg,The Twelve Caesars,Suetonius,Paperback,4.0,10.99,$,13.9,9780140455168,Biography,dataset/Biography/0000362.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399594496.jpg,Trump: The Art of the Deal,Donald J Trump,Paperback,3.5,12.48,$,17.0,9780399594496,Biography,dataset/Biography/0000363.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471159282.jpg,It Gets Worse,Shane Dawson,Paperback,4.5,10.14,$,16.0,9781471159282,Biography,dataset/Biography/0000364.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2307/9780230739468.jpg,Love Letters of Great Men,Ursula Doyle,Hardback,3.5,10.54,$,16.0,9780230739468,Biography,dataset/Biography/0000365.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846044830.jpg,"Without You, There Is No Us",Suki Kim,Paperback,4.0,9.21,$,11.4,9781846044830,Biography,dataset/Biography/0000366.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349009711.jpg,Talking As Fast As I Can,Lauren Graham,Hardback,4.0,13.93,$,21.1,9780349009711,Biography,dataset/Biography/0000367.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5944/9781594482090.jpg,Kitchen Table Wisdom,Rachel Naomi Remen,Paperback,4.5,11.36,$,17.0,9781594482090,Biography,dataset/Biography/0000368.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4000/9781400077304.jpg,Titan,Ron Chernow,Paperback,4.0,15.09,$,20.1,9781400077304,Biography,dataset/Biography/0000369.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3947/9780394720241.jpg,The Power Broker,Robert A. Caro,Paperback,4.5,23.41,$,26.3,9780394720241,Biography,dataset/Biography/0000370.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091937515.jpg,Helmet for my Pillow,Robert Leckie,Paperback,4.0,10.07,$,12.9,9780091937515,Biography,dataset/Biography/0000371.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571316533.jpg,Ayoade on Ayoade,Richard Ayoade,Paperback,3.5,9.83,$,12.9,9780571316533,Biography,dataset/Biography/0000372.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472119735.jpg,Bad Feminist,Roxane Gay,Paperback,4.0,12.37,$,17.0,9781472119735,Biography,dataset/Biography/0000373.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330456715.jpg,A Heartbreaking Work of Staggering Genius,Dave Eggers,Paperback,3.5,9.34,$,12.9,9780330456715,Biography,dataset/Biography/0000374.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8532/9781853264696.jpg,Seven Pillars of Wisdom,T. E. Lawrence,Paperback,4.0,7.14,$,,9781853264696,Biography,dataset/Biography/0000375.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0623/9780062301239.jpg,Elon Musk,Ashlee Vance,Hardback,4.0,19.15,$,20.1,9780062301239,Biography,dataset/Biography/0000376.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9845/9780984536139.jpg,Mein Kampf (Uncensored Edition),Adolf Hitler,Paperback,3.0,28.36,$,29.95,9780984536139,Biography,dataset/Biography/0000377.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5829/9781582975771.jpg,Writing Better Lyrics,Pat Pattison,Paperback,4.0,14.58,$,17.0,9781582975771,Biography,dataset/Biography/0000378.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471149450.jpg,Love x Style x Life,GARANCE DORE,Paperback,4.0,31.93,$,,9781471149450,Biography,dataset/Biography/0000379.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8955/9780895551559.jpg,The Story of a Soul,St.Therese of Lisieux,Paperback,4.5,8.99,$,10.95,9780895551559,Biography,dataset/Biography/0000380.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473689329.jpg,Blowing the Bloody Doors Off,Michael Caine,Paperback,4.0,6.71,$,11.4,9781473689329,Biography,dataset/Biography/0000381.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409183761.jpg,Listening to the Animals: Becoming The Supervet,Noel Fitzpatrick,Paperback,4.5,7.44,$,10.3,9781409183761,Biography,dataset/Biography/0000382.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509856688.jpg,The Jersey,Peter Bills,Hardback,3.5,20.63,$,31.4,9781509856688,Biography,dataset/Biography/0000383.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3068/9780306824777.jpg,NOFX,Nofx,Paperback,4.5,14.89,$,17.99,9780306824777,Biography,dataset/Biography/0000384.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4514/9780451467096.jpg,Paddle Your Own Canoe,Nick Offerman,Paperback,3.5,12.94,$,16.0,9780451467096,Biography,dataset/Biography/0000385.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349009728.jpg,Talking As Fast As I Can,Lauren Graham,Paperback,4.0,7.62,$,11.5,9780349009728,Biography,dataset/Biography/0000386.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3161/9780316194761.jpg,Michael Jordan,Roland Lazenby,Paperback,4.5,16.99,$,20.1,9780316194761,Biography,dataset/Biography/0000387.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751569575.jpg,Tuesdays With Morrie,Mitch Albom,Paperback,4.0,7.54,$,11.4,9780751569575,Biography,dataset/Biography/0000388.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4336/9781433675799.jpg,The Vow,Kim Carpenter,Paperback,4.0,11.94,$,15.0,9781433675799,Biography,dataset/Biography/0000389.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4607/9781460752142.jpg,Working Class Man,Jimmy Barnes,Hardback,4.0,20.17,$,24.0,9781460752142,Biography,dataset/Biography/0000390.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5256/9780525633754.jpg,Becoming,Michelle Obama,Paperback,4.5,23.35,$,42.7,9780525633754,Biography,dataset/Biography/0000391.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6469/9780646987279.jpg,How I Became The Fittest Woman On Earth,Tia-Clair Toomey,Paperback,4.0,24.04,$,24.95,9780646987279,Biography,dataset/Biography/0000392.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718185534.jpg,How to Be a Bawse,Lilly Singh,Hardback,4.0,19.41,$,21.5,9780718185534,Biography,dataset/Biography/0000393.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451666175.jpg,Hyperbole and a Half,Allie Brosh,Paperback,4.0,16.02,$,19.6,9781451666175,Biography,dataset/Biography/0000394.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349112985.jpg,"The Autobiography Of Martin Luther King, Jr",Jr.  Martin Luther King,Paperback,4.5,7.98,$,16.0,9780349112985,Biography,dataset/Biography/0000395.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7820/9781782062677.jpg,Snowing in Bali,Kathryn Bonella,Paperback,4.0,8.76,$,12.4,9781782062677,Biography,dataset/Biography/0000396.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4013/9781401307455.jpg,Scar Tissue,Anthony Kiedis,Paperback,4.0,14.1,$,17.0,9781401307455,Biography,dataset/Biography/0000397.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3408/9780340863534.jpg,The Hiding Place,Corrie Ten Boom,Paperback,4.5,7.87,$,12.9,9780340863534,Biography,dataset/Biography/0000398.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444706604.jpg,Stairways to Heaven,Lorna Byrne,Paperback,4.0,8.5,$,12.4,9781444706604,Biography,dataset/Biography/0000399.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452153933.jpg,Bad Girls Throughout History,Ann Shen,Hardback,4.0,15.09,$,20.1,9781452153933,Biography,dataset/Biography/0000400.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7876/9781787631168.jpg,Battle Scars,Jason Fox,Hardback,4.5,20.35,$,24.0,9781787631168,Biography,dataset/Biography/0000401.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447238348.jpg,Furiously Happy,Jenny Lawson,Paperback,4.0,8.41,$,12.9,9781447238348,Biography,dataset/Biography/0000402.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1995/9780199537822.jpg,The Confessions,Saint Augustine,Paperback,4.0,7.23,$,10.3,9780199537822,Biography,dataset/Biography/0000403.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408896204.jpg,Tracks,Robyn Davidson,Paperback,4.0,9.29,$,12.9,9781408896204,Biography,dataset/Biography/0000404.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8604/9781860497582.jpg,Desert Flower,Waris Dirie,Paperback,4.0,7.56,$,11.4,9781860497582,Biography,dataset/Biography/0000405.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007351749.jpg,David Mitchell: Back Story,David Mitchell,Paperback,4.0,9.93,$,12.4,9780007351749,Biography,dataset/Biography/0000406.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9560/9780956003805.jpg,Driving Over Lemons,Chris Stewart,Paperback,4.0,9.77,$,12.9,9780956003805,Biography,dataset/Biography/0000407.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784706883.jpg,The Language of Kindness,Christie Watson,Paperback,4.0,9.43,$,11.4,9781784706883,Biography,dataset/Biography/0000408.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785033650.jpg,Bloom,Estee Lalonde,Hardback,3.5,19.4,$,21.1,9781785033650,Biography,dataset/Biography/0000409.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349116709.jpg,Dress Your Family In Corduroy And Denim,David Sedaris,Paperback,4.0,8.21,$,12.4,9780349116709,Biography,dataset/Biography/0000410.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0027/9780002740807.jpg,Cash,Johnny Cash,Paperback,4.0,5.68,$,12.4,9780002740807,Biography,dataset/Biography/0000411.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408867709.jpg,M Train,Patti Smith,Paperback,4.0,9.78,$,12.9,9781408867709,Biography,dataset/Biography/0000412.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349005928.jpg,Testament Of Youth,Vera Brittain,Paperback,4.0,10.45,$,12.4,9780349005928,Biography,dataset/Biography/0000413.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9049/9781904915379.jpg,Confessions Of An Advertising Man,David Ogilvy,Paperback,4.0,12.67,$,16.0,9781904915379,Biography,dataset/Biography/0000414.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747546016.jpg,This Boy's Life,Tobias Wolff,Paperback,4.0,9.34,$,12.9,9780747546016,Biography,dataset/Biography/0000415.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9252/9781925240689.jpg,This House Of Grief,Helen Garner,Paperback,4.0,8.87,$,11.4,9781925240689,Biography,dataset/Biography/0000416.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8090/9780809073641.jpg,The Night Trilogy,Elie Wiesel,Paperback,4.5,14.67,$,18.0,9780809073641,Biography,dataset/Biography/0000417.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751508185.jpg,The Stranger Beside Me,Ann Rule,Paperback,4.0,11.58,$,13.9,9780751508185,Biography,dataset/Biography/0000418.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7813/9781781314890.jpg,The Real McCaw,Richie McCaw,Paperback,4.0,15.43,$,21.1,9781781314890,Biography,dataset/Biography/0000419.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5290/9781529035667.jpg,Permanent Record,Edward Snowden,Paperback,3.0,16.53,$,18.0,9781529035667,Biography,dataset/Biography/0000420.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393355628.jpg,"""Surely You're Joking, Mr. Feynman!""",Richard P. Feynman,Paperback,4.5,10.65,$,,9780393355628,Biography,dataset/Biography/0000421.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007502530.jpg,Undisputed Truth,Mike Tyson,Paperback,4.0,12.13,$,13.9,9780007502530,Biography,dataset/Biography/0000422.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140182750.jpg,The Fire Next Time,James Baldwin,Paperback,4.5,8.04,$,11.4,9780140182750,Biography,dataset/Biography/0000423.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7602/9781760296919.jpg,Slow,Brooke McAlary,Hardback,4.0,15.59,$,16.92,9781760296919,Biography,dataset/Biography/0000424.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6700/9780670078189.jpg,The Arsonist,Chloe Hooper,Paperback,4.0,22.16,$,,9780670078189,Biography,dataset/Biography/0000425.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241318270.jpg,Down to Earth,Monty Don,Hardback,4.5,18.3,$,22.5,9780241318270,Biography,dataset/Biography/0000426.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4484/9780448462110.jpg,Who Was Steve Jobs?,Pam Pollack,Paperback,4.0,4.67,$,6.2,9780448462110,Biography,dataset/Biography/0000427.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471175756.jpg,In Pieces,Sally Field,Hardback,4.0,12.72,$,24.0,9781471175756,Biography,dataset/Biography/0000428.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4607/9781460752135.jpg,Working Class Boy,Jimmy Barnes,Hardback,4.0,19.7,$,24.0,9781460752135,Biography,dataset/Biography/0000429.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349010700.jpg,The Glass Castle,Jeannette Walls,Paperback,4.5,5.18,$,11.4,9780349010700,Biography,dataset/Biography/0000430.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9116/9781911600909.jpg,My Thoughts Exactly,LILY ALLEN,Paperback,4.0,17.11,$,18.0,9781911600909,Biography,dataset/Biography/0000431.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0624/9780062401724.jpg,American Sniper,Chris Kyle,Paperback,4.0,10.67,$,11.4,9780062401724,Biography,dataset/Biography/0000432.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5255/9780525511779.jpg,Life Will Be the Death of Me,Chelsea Handler,Hardback,4.0,17.04,$,26.5,9780525511779,Biography,dataset/Biography/0000433.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143783572.jpg,The Motherhood,Jamila Rizvi,Paperback,4.0,21.28,$,21.74,9780143783572,Biography,dataset/Biography/0000434.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447233367.jpg,The Good People,Hannah Kent,Paperback,4.0,7.99,$,11.5,9781447233367,Biography,dataset/Biography/0000435.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3077/9780307720740.jpg,Losing My Virginity,Sir Richard Branson,Paperback,4.0,16.51,$,20.1,9780307720740,Biography,dataset/Biography/0000436.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141043722.jpg,Team of Rivals,Doris Kearns Goodwin,Paperback,4.5,16.44,$,18.0,9780141043722,Biography,dataset/Biography/0000437.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141975580.jpg,Feral,George Monbiot,Paperback,4.0,8.47,$,12.9,9780141975580,Biography,dataset/Biography/0000438.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140296037.jpg,A Year in Provence,Peter Mayle,Paperback,4.0,9.73,$,12.4,9780140296037,Biography,dataset/Biography/0000439.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751543407.jpg,I Am Ozzy,Ozzy Osbourne,Paperback,4.0,9.52,$,13.9,9780751543407,Biography,dataset/Biography/0000440.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340919408.jpg,ALEX FERGUSON My Autobiography,Alex Ferguson,Paperback,4.0,11.22,$,16.0,9780340919408,Biography,dataset/Biography/0000441.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9946/9780994602305.jpg,A Happier Hour,Rebecca Weller,Paperback,4.0,11.84,$,13.99,9780994602305,Biography,dataset/Biography/0000442.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349116471.jpg,When You Are Engulfed In Flames,David Sedaris,Paperback,4.0,8.41,$,12.4,9780349116471,Biography,dataset/Biography/0000443.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486292496.jpg,The Story of My Life,Helen Keller,Paperback,4.0,2.81,$,,9780486292496,Biography,dataset/Biography/0000444.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4465/9780446546928.jpg,Columbine,Dave Cullen,Paperback,4.5,15.62,$,18.0,9780446546928,Biography,dataset/Biography/0000445.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5717/9781571746948.jpg,Afterlife of Billy Fingers,Annie Kagan,Paperback,4.0,14.95,$,16.0,9781571746948,Biography,dataset/Biography/0000446.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4165/9781416503460.jpg,"""Soul Surfer: A True Story of Faith, Family, and Fighting to Get Back on the Board """,Hamilton,Paperback,4.0,12.64,$,16.0,9781416503460,Biography,dataset/Biography/0000447.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471166761.jpg,Leonardo Da Vinci,Walter Isaacson,Hardback,4.0,39.12,$,,9781471166761,Biography,dataset/Biography/0000448.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349006208.jpg,Lab Girl,Hope Jahren,Paperback,4.0,8.06,$,11.4,9780349006208,Biography,dataset/Biography/0000449.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753814055.jpg,The Pianist,Wladyslaw Szpilman,Paperback,4.0,7.86,$,12.4,9780753814055,Biography,dataset/Biography/0000450.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008210915.jpg,With the End in Mind,Kathryn Mannix,Paperback,4.5,8.48,$,12.9,9780008210915,Biography,dataset/Biography/0000451.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375701214.jpg,The Diving Bell and the Butterfly,Jean-Dominique Bauby,Paperback,4.0,11.77,$,15.0,9780375701214,Biography,dataset/Biography/0000452.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753827390.jpg,That Woman,Anne Sebba,Paperback,3.5,9.31,$,13.0,9780753827390,Biography,dataset/Biography/0000453.jpg
